timestamp,temperature,humidity,wind_speed,rainfall,traffic_index,pm25,pm10,co2,nox,sox,nhx
2025-02-16 06:00:00,30.809317599236653,65.12749362657266,4.479311651262278,0.0,49.951371015412455,87.86675860918952,65.72779683176124,714.2463644984597,54.33029185492527,26.052174517920914,20.59313024005089
2025-02-16 07:00:00,31.081136178336,68.5126819792845,8.020852995446507,0.0,38.296210168217875,81.96338645923547,60.812597545974356,694.514119866606,52.50232565693879,25.77289897091652,21.04226687827599
2025-02-16 08:00:00,31.334169345826506,67.76157287939077,5.5058215649186115,0.0,41.924077987008346,84.11324139581421,60.16274856971509,683.3456311468301,50.661544647276905,25.5586812532564,21.315951800177174
2025-02-16 09:00:00,30.324109012718797,68.41163106762573,4.354729138048884,0.0,39.68744226686556,86.78655742149016,58.00729086236574,671.1521313551427,50.11557516239443,24.500958743145198,22.26259555594211
2025-02-16 10:00:00,29.150418905143578,68.52350014205373,6.012364966832295,0.0,52.715078511652486,90.78383670966306,54.81715185584823,685.7513539970236,48.74068058529623,25.746268642057814,22.001206004099643
2025-02-16 11:00:00,28.400237182876307,68.76613100854846,5.861154779830943,0.0,46.92581293513723,91.83002850315789,48.709379023794575,672.2846014927314,50.14325022295357,25.216807137874195,21.71935021872602
2025-02-16 12:00:00,29.403415585238275,75.2423835104207,4.848765628216687,20.352775730525718,51.18071791325612,88.80366982114936,51.25470322934852,686.8644514233068,49.95602062298987,26.937859371976167,19.814628673171903
2025-02-16 13:00:00,25.907105022556333,74.42708591754345,5.822523881282651,0.0,57.69019817696341,91.28942408117068,53.954254380657694,717.4726496195444,53.52730602324232,27.297198849382514,20.091310532683416
2025-02-16 14:00:00,25.20109904671497,73.60760144758456,4.103054449211138,24.680265810044578,53.00591428287951,86.49665877624786,47.135513169204565,723.7978084434804,53.04503421715856,28.168122094838576,19.027920333230306
2025-02-16 15:00:00,25.222227271261424,71.75761565760102,4.3829149693464915,0.0,58.99936746227726,88.36142683020923,54.45287765591599,740.0492253204893,56.604743551617815,28.71687195919346,19.851091271769032
2025-02-16 16:00:00,24.64142431782023,74.90833214753383,2.814212840848993,0.0,67.79531919497825,95.60885502956994,60.15593486477004,762.4975966900581,62.29467832618509,31.109232765879373,20.027913849645945
2025-02-16 17:00:00,24.323327000404106,73.69532272885107,3.450234808474484,0.0,63.08260540899609,102.41583294040768,67.71712575548848,773.9600213078878,65.42771325849404,32.35450625678871,20.283509600304455
2025-02-16 18:00:00,23.638730222029185,72.76763008069875,6.532782826173303,0.0,61.00547326624263,103.04682063017435,70.66786454669919,777.0251737413467,67.86581655493117,33.48195013672751,21.45120058528396
2025-02-16 19:00:00,21.993291782113243,73.09467359851166,6.318804897075016,0.0,60.132990125907554,108.35105351545435,70.64682019820961,785.6353562842812,69.00047676569939,33.4742201952503,22.159343664467773
2025-02-16 20:00:00,25.169329917163342,71.22178405328127,4.696694436791588,0.0,55.20156271601636,105.69729262403283,71.40377687396857,772.9036893235336,67.76255497092264,33.82285832440752,22.29697319823716
2025-02-16 21:00:00,23.02522748223512,63.66854080657774,6.2487178848167435,16.214747136166157,64.72949894030378,101.56700897465477,67.0857909646762,796.6864971275188,68.7749237852398,32.82418615183072,20.951370778942817
2025-02-16 22:00:00,25.30263546523903,71.98969414570169,4.381988258548871,0.0,47.96583223232312,97.80667564169522,61.929765567652844,779.4901166168448,66.48524496027179,31.81517623807962,20.887115957620928
2025-02-16 23:00:00,25.210447969570556,69.96621338401248,4.2563675581711795,0.0,50.221018578559494,96.31491662934259,66.99920683076068,768.4865003387641,62.95962988176465,31.2516296077078,20.689993704164635
2025-02-17 00:00:00,26.935861653407006,74.82932067212306,4.515484162913982,0.0,46.9380947801513,95.7581415928356,68.03742774070415,756.5939757785354,60.84661516805556,31.027000994615364,21.902931097450633
2025-02-17 01:00:00,28.364038590713562,68.96680133986442,4.294768379925055,0.0,48.85121645578306,98.02447015705486,60.00230201177857,741.3906382492597,61.08711682059051,30.525476402448348,21.90219392285666
2025-02-17 02:00:00,29.321357215450274,64.57602396903489,4.166769687689925,0.0,47.18972577486082,96.3310346075221,55.86692835887045,756.7014904534371,61.05583801254646,30.587070185827812,21.848791619671807
2025-02-17 03:00:00,30.250347878981476,67.25008123443047,5.489236958600435,0.0,39.94762716771627,94.9371229945071,53.912853274526746,730.1534467483772,57.298354859747775,29.72408126353521,22.027898142078143
2025-02-17 04:00:00,32.0778128841964,62.79938643745537,4.461479802952169,0.0,40.669061218103344,95.8985638330233,55.380570414975786,710.2281826412583,58.25239556913326,29.410857869613157,22.20910352756786
2025-02-17 05:00:00,31.317237606670254,67.9664321618012,4.990997710425919,0.0,40.701340348157956,99.51857583856852,60.272668798892695,706.6551752580831,58.13240344559345,29.295901055099883,21.984082721687553
2025-02-17 06:00:00,30.755843364709353,67.86816740125099,5.278767165189604,0.0,28.286529918046128,94.61994333249888,57.51326235916877,672.8624526652214,56.1316050257285,27.51964577868417,21.65178363120091
2025-02-17 07:00:00,31.827790473444633,69.0112865145691,4.606172747278003,0.0,32.996385409022885,92.93344025516205,58.447284170510315,657.1497370757305,54.44618061911655,26.53454808352376,22.08417467369503
2025-02-17 08:00:00,31.653572104062395,63.904496941666395,3.2200745691597192,0.0,39.82744335049098,92.42508379122344,58.729913167857305,640.2699492497741,52.97205383223778,25.680384457588087,22.201654664541152
2025-02-17 09:00:00,28.6008193096092,68.82136884099708,2.811624859668001,0.0,42.44326927658649,94.20832734350687,58.34249004935222,645.4821639077148,53.90672574969848,25.453821135656266,21.794859485499927
2025-02-17 10:00:00,29.597400069849858,63.82701455784021,4.289227663030803,0.0,41.97697000518588,92.20000715242844,53.01893475008017,643.4770364713137,52.44708358606831,24.896086792839977,21.653185950252517
2025-02-17 11:00:00,28.73644892272098,70.71532520759736,3.9469821572666186,0.0,54.5815250881283,97.3573162033346,58.55259125254847,654.9761278681895,56.301113685464514,24.392796569352846,22.879584592977764
2025-02-17 12:00:00,26.702436496640008,71.79466434400835,4.185278396329814,0.0,53.647625156650086,100.96578177271061,60.540474741442075,655.9489518210289,57.014725442137426,25.681783212907565,23.353419812997224
2025-02-17 13:00:00,27.340430632901537,71.21507055676148,4.06335858939753,0.0,55.11912334294843,104.3852729459955,60.17291480376536,658.2858272620339,58.85808961854533,27.060793834506857,23.412752793638145
2025-02-17 14:00:00,24.849944412967474,71.72490156369685,6.646407337909306,0.0,52.04536754657044,106.71017986446222,59.91198472334611,664.7471120296711,60.123323940988044,28.033020193856977,22.81245732287499
2025-02-17 15:00:00,24.297149328725354,73.40659920938609,2.717940220481167,0.0,59.66955448862445,107.84755643920975,62.68018025128767,713.4012561892928,61.98973682125122,29.03122124311896,23.370094649817005
2025-02-17 16:00:00,23.362826560578377,77.7227560764631,2.0454792287214976,0.0,47.65084746746884,111.77730016381719,64.29701107359479,724.1309079911539,60.636063677527176,28.577823086575705,24.33196173145743
2025-02-17 17:00:00,23.151875742425194,72.2232166349338,4.357000152329335,0.0,60.12655186738257,113.38111126671778,62.76468913842803,722.9484182003839,61.28577884378245,29.43725632680825,24.5270180883489
2025-02-17 18:00:00,21.9037249131048,74.49295562064641,3.6393480427828497,0.0,60.668680148139615,114.93937227360514,66.92377792507195,731.7246220337933,65.18354627335482,32.107846280509136,24.376306790086673
2025-02-17 19:00:00,21.69624581224943,70.98462445265622,4.3249439405237915,0.0,60.26824150019572,117.0257983793046,70.08296603299172,744.733024363662,67.6040683039297,32.89254560628672,24.033565209014036
2025-02-17 20:00:00,25.13040344808722,68.89089435673523,4.587829565427458,0.0,49.326729378502776,118.17221414703823,69.67636191517725,738.2045386877551,70.76051727472638,32.25968957195232,24.00054706621057
2025-02-17 21:00:00,23.32461152693548,73.23375065773153,5.285091574447435,0.0,55.872821024986536,118.02334788671185,69.34971671417917,748.039662085935,69.47661594375242,32.64172188694941,23.182975524969343
2025-02-17 22:00:00,24.00860765054369,75.70491451967077,2.4927741796160614,0.0,46.81946153567074,115.51745924044873,74.61604421291935,730.5716556048391,65.98874175676849,31.30914796346889,24.36080355680585
2025-02-17 23:00:00,23.8113337059862,71.78209056245633,3.4442689814113736,0.0,45.10403860727818,110.9575883696172,69.90484302221955,709.9467101513103,64.88321233119551,30.441846389939,24.05540929804427
2025-02-18 00:00:00,26.361038252310497,69.80341981021523,4.43270780202422,0.0,49.95262387755059,114.22386418163708,65.54994004826497,709.855890294083,65.2875095986836,29.56696331365696,24.18056388447169
2025-02-18 01:00:00,26.712186387002586,69.0095951568848,4.779339666481066,0.0,53.877972536916104,112.97083629653065,67.136925198793,714.2513237663586,62.56982276438293,30.6699138579297,25.039188217322213
2025-02-18 02:00:00,30.64201516013637,65.48211785935794,6.209220147659431,0.0,41.93064987490602,108.81010223713463,61.214479651233766,719.3835148528644,63.885707286566884,29.480712979138485,24.448075570081524
2025-02-18 03:00:00,30.838244214088824,67.81431899585542,4.980327289923591,0.0,36.022243896950464,105.3722744714256,53.169647912212405,699.6581039090819,64.22780415129574,28.10908559606768,23.651562920425963
2025-02-18 04:00:00,29.77595126996003,63.28746604849604,3.978636902656345,0.0,40.15908099008809,104.49330812466951,50.703812964368026,689.2225130964537,60.930953488194376,26.745648462597135,23.63703141221867
2025-02-18 05:00:00,33.11613911050058,68.94990744159972,3.157730723179841,0.0,43.75381236608394,104.74611017234054,49.515345405102295,686.2057728294973,59.70077725040168,26.108915831031496,24.120989271090007
2025-02-18 06:00:00,31.981765486991595,64.01832071601834,3.4985438250237193,0.0,42.75222602526284,105.39058413666974,50.320895384089305,682.306083693438,59.25630044689349,26.317105235747377,23.30400608699957
2025-02-18 07:00:00,30.53887192164765,69.33461291899631,3.486709805689006,0.0,54.65689778373049,108.79972953599548,54.772368126837435,688.9359560566995,59.92586057107866,27.70199091271022,23.199892661824396
2025-02-18 08:00:00,27.964695900264182,65.41824748760703,4.753120595923453,0.0,39.27607395862751,104.6303094441836,52.28711488276958,686.2678545134464,56.220575656914995,26.700677214458047,23.526112471768972
2025-02-18 09:00:00,32.119369697336936,67.91102463376912,4.375235907677375,0.0,46.51242005806733,103.83891170512993,53.91583101301144,695.8614019135848,57.82006660311001,26.384520103319236,23.327550056590166
2025-02-18 10:00:00,27.610427533236404,71.52749179685436,2.8167974573813193,0.0,55.71797188209756,108.39799600226846,60.293056782804314,704.765156037175,59.611237882329675,27.525178332776672,24.088242482953007
2025-02-18 11:00:00,26.38987743345319,71.64070426925514,3.7285892795416022,12.166634993899747,58.264408416352815,107.70036617194218,61.466145298139544,705.6502462534146,61.04537792684184,28.280278221023774,23.792953040762566
2025-02-18 12:00:00,28.02257043200964,66.19865808899291,5.06789344851938,0.0,43.88664341894082,105.27052965929491,63.850200361669586,693.6212652262999,59.520537348377786,28.12644696826306,24.318016341883705
2025-02-18 13:00:00,28.40447622592919,69.62506358805088,4.569649306597323,0.0,56.17580797968271,106.0899091221736,57.47825890064075,687.6158749071276,61.29938481808977,27.664622834907195,23.718785656805487
2025-02-18 14:00:00,26.384272818510517,66.94341319098842,4.816031255925044,0.0,65.74874774835087,108.54169796344374,54.233089257400245,705.2998286913614,62.080537847761754,27.977418361344874,23.107046248225057
2025-02-18 15:00:00,24.73548199530617,71.0533246384665,4.6614376560493715,0.0,74.34549376184408,110.60279133943565,62.150374341891194,747.7249839490696,65.31230843583324,29.591107094872307,22.986553042335675
2025-02-18 16:00:00,24.130652726527533,75.38371712164394,5.937774883604826,0.0,64.303250666216,110.07059657638634,60.78865020699093,745.6464540618674,64.94784003380386,31.614295015731173,22.962545424385794
2025-02-18 17:00:00,23.989712253624035,74.798335978313,4.581881915275245,0.0,59.102016952929354,105.88974735235836,61.3782694451184,738.7220717551875,66.2621155045398,31.965067581578847,23.286023228489604
2025-02-18 18:00:00,23.758928589786766,72.6384059557919,3.995943213379407,0.0,55.30674604191389,107.52342014634307,62.05088170458717,729.4354684429795,66.82094894907092,32.787533181931956,24.33187658390336
2025-02-18 19:00:00,23.4174881188131,69.941589777181,3.503934934115052,0.0,70.15238336624247,111.3134606039311,66.9266006272441,758.5157953308635,72.0255901647796,33.704340049952535,24.525500243652075
2025-02-18 20:00:00,23.640099488814123,74.62468354547129,4.708582972658128,0.0,60.79094612822797,111.41903737717807,69.76454788111415,778.1354173381226,70.82823641454961,33.590463672084745,25.055300932725327
2025-02-18 21:00:00,24.108979747354287,72.37095991521065,2.059073845963994,0.0,50.50840270710208,114.16833213957094,73.67939936549794,783.949526741154,70.2952494257939,34.892624490363346,24.984008783953758
2025-02-18 22:00:00,24.246035411133324,65.24222487640208,4.357773743324464,0.0,51.01083605332455,107.01244574144553,71.86175801658804,775.5759684241957,71.02078020643299,33.94761386594808,25.048003708090366
2025-02-18 23:00:00,25.68404874272314,73.40065048477105,4.379946577705553,0.0,50.71732035288336,108.69037110488769,68.04930062103242,770.7969687287531,69.26801342788272,33.535023293737886,24.570090242497805
2025-02-19 00:00:00,25.307043185804616,71.28166694974722,3.2664349345253463,0.0,49.082000217877855,109.47281931334427,67.2241533745449,764.8761614778454,71.96331395384193,32.793068665081485,23.4814435098019
2025-02-19 01:00:00,27.936936553615332,72.85780450105695,3.749110430696696,0.0,39.30931063238844,110.10481234765959,67.9074632219675,729.1932843651673,68.67475211382973,31.857819413971743,23.864218838992997
2025-02-19 02:00:00,28.011408892849083,65.90506132919232,5.53480955065086,0.0,38.602903990265155,106.54744950474635,64.3047222873794,705.028022898115,62.61423704314028,31.89359138016672,23.095505440750305
2025-02-19 03:00:00,28.72483780753042,59.09001831438766,5.004897641768999,0.0,31.843048378286824,102.25208913459785,59.47109646120377,693.3069658220609,60.05039200535026,30.120625234961775,21.268521416352677
2025-02-19 04:00:00,30.643995766291233,67.92205496200256,4.926217829122384,0.0,44.41454020056201,99.65363054527735,60.78922120769448,695.2234301331285,58.04850014219312,28.36354727541185,21.537635605361366
2025-02-19 05:00:00,32.25570559150087,66.67012655684523,5.182180778227756,0.0,37.350574244736634,91.6442362572301,54.548417560586316,699.4367651786015,58.718292063438014,27.66718039968963,21.79416474964005
2025-02-19 06:00:00,31.918316606002314,60.99333183237879,5.020973997990927,0.0,41.97884644181563,86.88743008148475,51.45788338616762,688.394266715839,56.80892569961704,26.857739252877707,22.22431884098613
2025-02-19 07:00:00,29.293202701533097,65.2299392011737,6.224779731357572,0.0,48.0526259642934,86.19241313090383,50.58225087762553,695.2687995368826,54.650518513555745,26.143903846725753,21.783306681018473
2025-02-19 08:00:00,29.474473478567415,76.28607444830577,5.159921833500221,0.0,43.95211251597056,87.88855026255399,49.54518371446661,686.6764605828753,53.49102210056696,25.154032584225952,22.63468586338628
2025-02-19 09:00:00,30.769198312734407,66.06780950735107,3.6338058867021488,0.0,44.686410278725496,88.77298667333721,52.612093501326385,672.4328598225533,52.93856672401909,25.11957667051988,22.478939940837787
2025-02-19 10:00:00,28.01751260646169,71.37886684395929,6.7785713817442605,0.0,48.94298949942621,90.83159055147283,51.18130833820408,681.4479551732971,53.853931643934594,25.132441237144217,22.200392893661824
2025-02-19 11:00:00,27.810643030413058,67.39950609356441,5.576044486059283,0.0,51.14958025051129,93.4891941304297,49.656006815773516,685.3107890154445,54.666053731198886,25.394422770568603,22.045649402798116
2025-02-19 12:00:00,27.55005209902455,63.28904962422088,4.674497163835578,0.0,59.86785804095245,94.45930883996341,48.716147088320916,714.0281542898375,56.273417576877094,26.485902555134068,21.836140781622472
2025-02-19 13:00:00,24.99637936472628,71.09212176783126,4.06912244121439,0.0,57.74678806757656,99.97064877372215,58.445450541530334,725.765960603022,58.0553094163369,26.65262269596679,21.39353152806428
2025-02-19 14:00:00,25.10537550614596,70.71888591422491,5.777880232208144,0.0,55.604138821212814,97.46233847828239,57.22618949390292,710.6321622510004,60.76417417044326,27.505460821078223,21.594625837223493
2025-02-19 15:00:00,22.837547380335607,72.1303273797264,5.324845782947163,0.0,65.13152409429715,103.1949408492932,57.70734445846279,721.0771847389578,60.22558400135411,29.3183935426531,21.55677768747165
2025-02-19 16:00:00,22.934530740911033,72.908452900752,7.0767670117026995,0.0,66.93669302925366,105.22865230107864,63.69313114000085,753.8851656440884,62.430618275445205,30.57487592386065,21.516758556366675
2025-02-19 17:00:00,23.456078628986262,73.62794191174791,5.217806236540076,8.023927513133955,54.24968028730945,106.23366198302311,61.311640078246484,756.8679151377438,62.41027732346725,31.459202786486948,21.428524628989948
2025-02-19 18:00:00,21.40700626646833,74.02404413306391,4.787856581146077,0.0,68.01668122794136,111.30139912742116,66.49395720947054,773.3404772775208,66.56899047197462,32.79261149680906,21.434958610871032
2025-02-19 19:00:00,23.576771432804126,68.94656434991461,6.582927288155462,0.0,60.882225444630656,109.212216377828,67.74055618425975,790.3150250086745,69.85782424219248,31.694075457877208,21.67987296128547
2025-02-19 20:00:00,23.516260585935566,74.24554590593736,6.674615425588221,0.0,58.56358794663217,110.37981535991439,68.70051137819641,804.1220918814822,70.97122711830825,31.085069459085695,21.632773468044153
2025-02-19 21:00:00,24.724062829670956,65.97263447029597,5.980434740973154,0.0,59.78186049951174,110.93084124728863,72.30470963760715,809.9745152894183,68.97937519180849,30.68673780431818,22.032247099284994
2025-02-19 22:00:00,25.22391413406466,65.26979632089567,6.550776008616287,0.0,49.19173592997206,107.71779900923286,70.15068559375216,811.5854295694407,66.01919048853942,29.863605162032442,21.72946344375006
2025-02-19 23:00:00,27.328864249563757,71.9544500844537,5.8994913611015,0.0,53.93721033969447,108.27696711799999,71.67625245945224,793.6308273619802,66.02467561161487,30.495540779264275,21.14037320567982
2025-02-20 00:00:00,27.125224502647907,71.42088121428775,6.233865101009244,0.0,44.479089599747994,105.93956485963771,64.75606696871279,773.9826671067194,60.77805333094099,30.62125312473981,21.362446721840477
2025-02-20 01:00:00,27.60587063928483,69.34311739335003,7.22781240072018,0.0,36.4326505215657,100.04515350112206,61.00107507346392,741.7462258368281,56.652325682579765,30.051207722279475,22.529567097395304
2025-02-20 02:00:00,29.122297503032282,64.11581648330896,6.750899373080133,0.0,36.68507468535795,95.14487326696167,60.29317625059282,726.6135721456523,52.68138253628992,27.920068519970105,23.131472756549922
2025-02-20 03:00:00,30.37172515378258,65.17888705495172,6.018942188304396,0.0,42.942830354667755,90.9082370468002,65.1341187172846,711.2927899463314,54.72115564822484,27.068919007100597,23.320647991565593
2025-02-20 04:00:00,30.51296168546346,66.40139040856971,7.603029013054755,19.801098395933835,34.4883870525648,82.39480392423233,57.921842962031874,686.1302613992456,51.2354587381747,25.610507802061345,20.908292631067543
2025-02-20 05:00:00,30.904294996360157,62.08888209718954,3.9480135572889483,12.436225940563682,47.10904719453646,79.93637264295333,52.19392788639073,696.6237880775343,51.336097929888254,24.612627735866216,20.58205215410644
2025-02-20 06:00:00,30.298008312193243,65.1445073761757,8.426835940593387,0.0,45.59365546309738,79.53326749502239,50.47062456994554,702.3368014662138,52.242192224662936,23.762087050931555,20.52707889678618
2025-02-20 07:00:00,30.200802387605325,69.39634910444578,4.730327387902341,0.0,47.608529251576584,79.96130589969776,47.151767213083616,706.7008541060113,53.56494700802006,24.684260106463373,21.55863723823851
2025-02-20 08:00:00,29.06149634333806,72.6327190181972,5.870286949557408,0.0,43.4766547024879,82.89476766516275,49.65510776911142,678.622015364016,52.8019009123144,25.171050382208904,21.372373235309986
2025-02-20 09:00:00,31.57800386793313,65.07929264767785,6.517064676883387,0.0,46.54057074494563,83.45402503605837,51.08702383872546,681.3509416287726,53.42672472554141,25.51096113804538,21.510853829861492
2025-02-20 10:00:00,27.756136764608716,71.66455565126132,6.471553318021734,0.0,42.004822843785156,80.71092197134158,51.324706380721324,676.8603426575395,50.59226467376643,25.99925987858074,22.134372387819358
2025-02-20 11:00:00,27.342370982614177,63.983923002146255,7.683886880517127,0.0,55.812529782047605,79.33084153744687,49.86924348305129,680.2040871256731,51.136800795366675,26.627419782225715,21.525236804224637
2025-02-20 12:00:00,26.281592734430802,72.55307953579619,5.6784124867591155,0.0,55.53620032674815,85.34434931886001,55.33456876418772,695.7851674003335,53.00031030624323,27.849829196693467,21.786131398978743
2025-02-20 13:00:00,26.85964819653436,67.70043619859007,7.05506259875262,0.0,59.029124206343916,86.11079183570448,60.464773527846624,710.6051993267333,53.764795796010254,28.091152460818343,21.535019507178802
2025-02-20 14:00:00,24.705050321707972,72.75799659275754,6.273346484910391,0.0,66.76770297637178,94.72449018866254,63.5415350454337,732.3190668223223,57.91696361343031,28.458076137615734,22.49094004388297
2025-02-20 15:00:00,25.419314947927546,70.52129078693883,7.203121978816499,0.0,56.862463890110845,94.3870462981896,68.95905321640726,735.2403498551154,60.41031636304456,26.979970792869373,22.05579703860448
2025-02-20 16:00:00,22.862407760618378,77.2713158208568,6.898735088405547,0.0,60.153563498075314,96.19904487426695,62.996570220432886,751.1648750086077,62.13707266750439,27.033231812060496,22.6030139589244
2025-02-20 17:00:00,23.41529085706753,70.24446036932623,7.111018484183716,0.0,62.57468802912261,99.57829089244724,57.99768781706344,749.8709112384279,63.02918153524139,27.958503357483732,22.69547917275128
2025-02-20 18:00:00,22.164652946740244,75.7510965352933,6.521728757493646,0.0,55.675584776807305,102.4389903393341,60.2252135342128,760.3974240984862,61.36235530965839,28.376298984190594,22.925140868984283
2025-02-20 19:00:00,25.281445822617115,70.53632095201671,6.61410280560818,0.0,58.120672472204035,105.95593643822421,61.737208947418814,759.3128463872879,63.56944686205367,29.221413024296318,22.602384949917234
2025-02-20 20:00:00,22.348299965832734,73.24644359330482,7.462843018612376,0.0,59.61198724823402,105.37505661108291,61.35396378887335,778.6453927876748,64.59345231924797,30.097009013998118,22.62771352652985
2025-02-20 21:00:00,24.481393585480834,71.4633234521377,8.169529613061991,0.0,53.12163098466501,104.38920559334191,64.0730722538979,772.4041860872213,64.2327015375141,28.800440478157782,22.42394362520224
2025-02-20 22:00:00,25.6337768809321,68.55595918177198,6.676568645299529,0.0,58.57156493363902,103.91849469266778,61.44085803225688,790.7791815731792,63.66901343212138,29.779683592516097,22.581568159276245
2025-02-20 23:00:00,26.378522917041412,70.45488476864685,6.453856186074394,0.0,41.61176495965488,101.52788606591906,63.19431200243839,751.618033936598,61.63610544110422,28.004333780261817,21.73636696925063
2025-02-21 00:00:00,26.81471234112229,69.9602854607367,7.982554377529216,0.0,51.97682314960398,97.71914491922533,61.67613251352596,742.6160305203659,62.61830015978981,27.694360959736276,21.811557019539396
2025-02-21 01:00:00,27.905455480676657,69.99935636067886,7.381709669315399,0.0,47.11333129419741,95.66542412840874,59.298659151513164,731.8671054476883,60.301161874265354,27.946728406569093,21.727743759447957
2025-02-21 02:00:00,29.043811471979108,68.6184662594953,8.288435388828772,0.0,38.829713143109664,91.46781021983645,56.447524360274244,718.9565875507631,56.683236717579,27.233373163447645,22.168340678424734
2025-02-21 03:00:00,29.6814251231177,70.24884355034254,6.59442492588977,0.0,35.48567834900163,89.6438316715623,51.66558992294061,696.658355197345,54.38646291219649,25.15060930185785,22.33589752987967
2025-02-21 04:00:00,31.427980731932664,69.22814126259597,5.761587560128148,0.0,28.81431566632584,88.74705560597737,50.4603737129752,668.8135540883198,53.42569198998199,25.08042411989621,22.288816195896104
2025-02-21 05:00:00,33.074226306747626,61.9887489891185,7.047305942925041,0.0,35.082791516519045,87.06110155796217,40.60192581009521,641.3026993277947,51.72039657673067,23.327006689916317,23.06453223832884
2025-02-21 06:00:00,30.442508214992166,69.85231092977858,6.851681379484876,0.0,44.88312147091415,88.07754473770281,43.98444829126741,640.1421243953198,50.063092765028024,22.93304664173889,23.224658188881627
2025-02-21 07:00:00,29.493900325577197,64.44587045820867,7.575372748468822,0.0,40.66090479001839,84.69319767645645,44.680221393306994,641.0503035095282,49.26954797582015,21.246964137203538,23.820645450292798
2025-02-21 08:00:00,30.3758195667865,69.06291201098401,7.0518106367336415,0.0,48.66766620606005,84.8348719143783,53.47542274088322,651.1669303211933,49.56485783486565,22.057999774364486,22.691051474758773
2025-02-21 09:00:00,32.40813646240051,67.5327071841882,8.46250100534433,0.0,42.151907305348075,85.12383542076527,58.42036050112681,624.5322794208096,48.384419381106646,21.693955579273204,23.101643427335897
2025-02-21 10:00:00,28.19632543203027,63.308988979388275,7.464463097665207,0.0,51.508912915539355,89.49830557297477,58.827642986586554,654.0660792591146,49.66184732123758,22.631655044441104,22.965964145285053
2025-02-21 11:00:00,29.67439298585415,68.1394233509049,7.932487547150635,0.0,47.24611922083805,90.96461098206387,55.54773992429368,662.6527597974309,47.95326367606723,22.544494597861153,22.609668879568133
2025-02-21 12:00:00,28.67770081407644,67.2523510086579,7.967288663372982,0.0,48.80915802051353,90.15856226164924,53.335936052413345,675.549221231136,47.16948670293683,21.57589209308643,21.90219418821003
2025-02-21 13:00:00,25.41113557788192,68.99479576388833,8.03046434378015,0.0,55.65695999402923,92.62427821752196,50.91984492806929,688.2568475087973,48.35128469093038,23.052656958512053,21.951221995614635
2025-02-21 14:00:00,25.568983079185276,75.19737052874879,7.835423861321531,12.597070997006947,55.001311362507394,93.93440986005197,53.61452901873241,692.1280596083848,49.129295077240585,25.938820474698534,20.87121606228503
2025-02-21 15:00:00,25.79996949838235,68.99898697938187,8.392362228318763,0.0,52.17816806466233,92.96954897076331,53.15576664264794,695.1520564250037,47.33693264134039,26.340953682282603,20.705307956215208
2025-02-21 16:00:00,23.156770643874758,70.65545269754604,7.106457898764499,0.0,59.872697743876934,97.55329167712716,50.78574061619407,708.4285595280284,46.483348593668936,25.6090115176286,20.712608418513913
2025-02-21 17:00:00,22.932716334741365,73.48091175222218,9.320005298007768,0.0,61.473510503568214,96.33979586845692,56.51294270703749,720.4565663584451,50.66464933670267,26.06955972376402,21.582805334788105
2025-02-21 18:00:00,22.418319086051355,75.72211397005415,7.700628938888728,7.263740343940432,66.69455486158117,94.60936460769602,54.659143550859305,720.7946910250436,54.1808413883243,27.536159863462288,21.939047449200288
2025-02-21 19:00:00,22.12153996415086,73.47782227064894,6.640284385978811,0.0,63.74269496425353,97.85934567950065,63.67126508137799,738.0624838739301,58.15183046914238,28.307525792570267,21.867846428202
2025-02-21 20:00:00,22.88662083979624,76.78981496517076,8.15264785844915,0.0,63.246954192063335,100.90819428850793,64.14929786452228,759.1579367245633,60.31493339919238,28.436951961059897,22.964329151068753
2025-02-21 21:00:00,22.947632608491553,74.83482089909903,7.124196198742791,0.0,58.350524833496706,100.056470287137,66.2484656761445,777.6999446026815,60.67807747698921,29.646852286133935,23.46022924038999
2025-02-21 22:00:00,25.034083468259226,65.03809926619833,8.649563937137831,0.0,53.68968167974333,99.86683928245024,61.747889672198795,777.7297874021276,58.38920903193057,30.544367234438113,22.18610065684915
2025-02-21 23:00:00,25.19475058853127,69.85579863865395,10.200729505248537,0.0,43.021663236380384,94.7622835220384,54.26986644106865,768.7840396930119,59.339274156777314,29.555129253667413,23.831617338730148
2025-02-22 00:00:00,27.233785911790747,68.12744497251231,7.209481365298693,0.0,47.112327938113644,90.88125571667872,49.350254733349814,751.280227044504,58.85169263343581,28.193516551742295,23.28741560939373
2025-02-22 01:00:00,26.479380534206456,71.85457843292309,8.331385453955448,0.0,46.791372806771456,90.99240720927423,44.51247671378934,731.8298033923909,57.30457479813398,27.34072798601276,23.892040048241483
2025-02-22 02:00:00,29.330880232214458,60.26084464510609,6.244494411295372,0.0,48.9610458277448,88.73996547380298,43.58974822396066,734.7311280714358,58.559242075333536,28.22749209154398,23.555836450692944
2025-02-22 03:00:00,30.661956086355115,74.71746425706908,8.45291835017281,13.756693708950287,43.53916389881069,82.24097333566205,40.02805311003381,721.2990472703219,56.70881147351536,26.067098731847693,23.1045066775711
2025-02-22 04:00:00,28.4703659725663,70.4167855066296,7.110339657056854,0.0,45.4176459255652,83.034591482811,42.881202314224566,686.3830238260731,56.00233973889407,25.12010074476002,23.91035120367703
